iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
CIV,1,Lacs,83157122B20352934117266,WP,Confirmed_2020,2020,1,1,0,1465142.375,119.00040435791016,6539.90234375,776.53924560546875,18993.453125,0,0,4.2525458335876465,144.4199676513672,39.03407669067383,617.669677734375,0,0
CIV,1,Lacs,83157122B20352934117266,WP,Unknown_Year,2020,0,0,45,1465142.375,0,0,0,0,97707.1328125,828616.8125,0,0,0,0,2623.008056640625,13864.5673828125
CIV,1,Montagnes,83157122B69310198422077,WP,Confirmed_2000,2000,2,1,2,1570722.375,12526.71875,89137.4296875,1369.885009765625,14521.4580078125,11504.55859375,89170.6875,1002.3431396484375,1996.2388916015625,123.88301086425781,782.40673828125,1557.20703125,1807.1796875
CIV,1,Montagnes,83157122B69310198422077,WP,Confirmed_2020,2020,2,1,2,2860738,26089.001953125,238820.171875,2935.381591796875,25040.234375,19954.16015625,151194.5625,1002.3431396484375,1996.2388916015625,123.88301086425781,782.40673828125,1557.20703125,1807.1796875
CIV,1,Montagnes,83157122B69310198422077,WP,Unknown_Year,2020,0,0,30,2860738,0,0,0,0,308237.46875,1576593.875,0,0,0,0,6630.29296875,12956.146484375
CIV,1,Sassandra-Marahoue,83157122B74959515955757,WP,Confirmed_2000,2000,3,0,0,1610935.25,24660.935546875,134400.5,0,0,0,0,1029.2347412109375,1948.45947265625,0,0,0,0
CIV,1,Sassandra-Marahoue,83157122B74959515955757,WP,Confirmed_2020,2020,3,0,0,2726999.5,74612.171875,378394.53125,0,0,0,0,1029.2347412109375,1948.45947265625,0,0,0,0
CIV,1,Sassandra-Marahoue,83157122B74959515955757,WP,Unknown_Year,2020,0,0,20,2726999.5,0,0,0,0,332070.875,1328257.375,0,0,0,0,5307.75390625,9762.2451171875
CIV,1,Savanes,83157122B28791092437733,WP,Confirmed_2000,2000,1,0,1,999129.5625,537.40008544921875,3191.373779296875,0,0,6906.86279296875,6493.16943359375,26.178251266479492,149.1411590576172,0,0,2502.094482421875,1665.0467529296875
CIV,1,Savanes,83157122B28791092437733,WP,Confirmed_2020,2020,1,0,1,1967562.625,862.153564453125,5619.92041015625,0,0,19729.9453125,18382.130859375,26.178251266479492,149.1411590576172,0,0,2502.094482421875,1665.0467529296875
CIV,1,Savanes,83157122B28791092437733,WP,Unknown_Year,2020,0,0,25,1967562.625,0,0,0,0,89259.984375,813802.4375,0,0,0,0,3611.997802734375,11880.99609375
CIV,1,Valle Du Bandama,83157122B62906982633778,WP,Confirmed_2000,2000,1,0,1,1112533.125,9407.77734375,14819.8623046875,0,0,2.412935972213745,664.43218994140625,735.2657470703125,1024.0123291015625,0,0,0.6550437211990356,163.68121337890625
CIV,1,Valle Du Bandama,83157122B62906982633778,WP,Confirmed_2020,2020,2,0,1,1613924,21444.5078125,61418.796875,0,0,6.956948280334473,1525.393310546875,975.61065673828125,2089.8046875,0,0,0.6550437211990356,163.68121337890625
CIV,1,Valle Du Bandama,83157122B62906982633778,WP,Unknown_Year,2020,0,0,34,1613924,0,0,0,0,82795.109375,728719.125,0,0,0,0,5270.927734375,12296.5888671875
CIV,1,Woroba,83157122B58892240487392,WP,Confirmed_2000,2000,2,0,0,548916.8125,7715.64306640625,25558.470703125,0,0,0,0,734.30535888671875,1538.7548828125,0,0,0,0
CIV,1,Woroba,83157122B58892240487392,WP,Confirmed_2020,2020,2,0,0,1021011.625,14160.59765625,44222.78515625,0,0,0,0,734.30535888671875,1538.7548828125,0,0,0,0
CIV,1,Woroba,83157122B58892240487392,WP,Unknown_Year,2020,0,0,22,1021011.625,0,0,0,0,81603.0234375,381702.375,0,0,0,0,4455.84228515625,11522.44140625
CIV,1,Zanzan,83157122B79983119233374,WP,Confirmed_2000,2000,0,0,1,717102.5,0,0,0,0,409.130126953125,40125.375,0,0,0,0,8998.796875,3177.849853515625
CIV,1,Zanzan,83157122B79983119233374,WP,Confirmed_2020,2020,0,0,1,1051201.375,0,0,0,0,776.78643798828125,69641.9140625,0,0,0,0,8998.796875,3177.849853515625
CIV,1,Zanzan,83157122B79983119233374,WP,Unknown_Year,2020,0,0,13,1051201.375,0,0,0,0,18020.712890625,122530.546875,0,0,0,0,1071.33349609375,4880.63525390625
CIV,1,Lagunes,83157122B73612976130091,WP,Confirmed_2000,2000,2,0,1,1184299.125,7521.8837890625,40317.0078125,0,0,0,1366.2431640625,247.1833038330078,1054.7843017578125,0,0,0,27.76473617553711
CIV,1,Lagunes,83157122B73612976130091,WP,Confirmed_2020,2020,2,1,1,1642506.125,12112.783203125,92419.4375,0,216.70497131347656,0,3352.9931640625,247.1833038330078,1054.7843017578125,0,4.239004611968994,0,27.76473617553711
CIV,1,Lagunes,83157122B73612976130091,WP,Unknown_Year,2020,0,0,49,1642506.125,0,0,0,0,213691,1179911.625,0,0,0,0,5231.9169921875,12599.1962890625
CIV,1,Comoe,83157122B96325295181308,WP,Confirmed_2000,2000,1,0,0,919526.75,965.864013671875,35770.40625,0,0,0,0,7.22799825668335,525.39031982421875,0,0,0,0
CIV,1,Comoe,83157122B96325295181308,WP,Confirmed_2020,2020,1,0,0,1319122.5,648.5753173828125,40945.2265625,0,0,0,0,7.22799825668335,525.39031982421875,0,0,0,0
CIV,1,Comoe,83157122B96325295181308,WP,Unknown_Year,2020,0,0,19,1319122.5,0,0,0,0,125820.625,600548.8125,0,0,0,0,2878.7626953125,6492.734375
